;time [s];krytox;dodecane;cumul_none;normalized_krytox
1469;0.1469;3329;43103;24968;0.07169624396967608
1470;0.14700000000000002;3325;43106;24969;0.07161163877581787
1471;0.1471;3317;43113;24970;0.07144087874219254
1472;0.1472;3319;43113;24968;0.07148087525844245
1473;0.14730000000000001;3317;43110;24973;0.07144549507829495
1474;0.1474;3326;43103;24971;0.07163626181912167
1475;0.14750000000000002;3328;43102;24970;0.0716777945293991
1476;0.1476;3335;43097;24968;0.07182546519641626
1477;0.1477;3326;43105;24969;0.07163317611078805
1478;0.14780000000000001;3328;43104;24968;0.07167470709855273
1479;0.1479;3328;43104;24968;0.07167470709855273
1480;0.14800000000000002;3330;43105;24965;0.07171314741035857
1481;0.1481;3328;43106;24966;0.0716716199336693
1482;0.1482;3328;43108;24964;0.07166853303471445
1483;0.14830000000000002;3330;43104;24966;0.07171469182064866
1484;0.1484;3332;43101;24967;0.07175930911205393
1485;0.14850000000000002;3334;43099;24967;0.071802381926647
1486;0.1486;3331;43103;24966;0.07173622776413835
1487;0.1487;3329;43108;24963;0.07168852423713849
1488;0.14880000000000002;3331;43103;24966;0.07173622776413835
1489;0.1489;3341;43096;24963;0.07194693886340633
1490;0.149;3335;43101;24964;0.07181927814626583
1491;0.1491;3336;43103;24961;0.07183617218286355
1492;0.1492;3334;43103;24963;0.07179619699808343
1493;0.14930000000000002;3336;43100;24964;0.07184081316220174
1494;0.1494;3335;43102;24963;0.0718177315502724
1495;0.1495;3337;43101;24962;0.07185925319781214
1496;0.1496;3335;43104;24961;0.07181463855810849
1497;0.1497;3333;43106;24961;0.07177157130859838
1498;0.14980000000000002;3335;43107;24958;0.07180999956935533
1499;0.1499;3332;43109;24959;0.07174694774014341
1500;0.15;3331;43108;24961;0.07172850405908826
1501;0.1501;3329;43115;24956;0.07167771940401343
1502;0.1502;3334;43108;24958;0.07178846733560139
1503;0.15030000000000002;3340;43103;24957;0.0719161122235859
1504;0.1504;3337;43108;24955;0.0718484228657552
1505;0.1505;3332;43114;24954;0.07173922404512767
1506;0.1506;3331;43115;24954;0.07171769366576239
1507;0.1507;3328;43117;24955;0.07165464527936269
1508;0.15080000000000002;3325;43121;24954;0.07158851138957069
1509;0.1509;3327;43116;24957;0.07163619921193722
1510;0.151;3332;43114;24954;0.07173922404512767
1511;0.1511;3334;43112;24954;0.07178228480385825
1512;0.1512;3329;43119;24952;0.07167154667585257
1513;0.15130000000000002;3328;43121;24951;0.0716484746711447
1514;0.1514;3329;43118;24953;0.07167308975821904
1515;0.1515;3327;43119;24954;0.07163157214830125
1516;0.1516;3327;43120;24953;0.07163002992658299
1517;0.1517;3332;43112;24956;0.07174231332357248
1518;0.15180000000000002;3335;43113;24952;0.07180072338959696
1519;0.1519;3336;43111;24953;0.07182379916894525
1520;0.152;3335;43116;24949;0.07179608619835956
1521;0.1521;3334;43118;24948;0.07177301300266942
1522;0.1522;3335;43115;24950;0.07179763186221744
1523;0.15230000000000002;3338;43113;24949;0.07186067038384535
1524;0.1524;3338;43112;24950;0.07186221743810549
1525;0.1525;3341;43109;24950;0.07192680301399354
1526;0.1526;3345;43106;24949;0.0720113668166455
1527;0.1527;3349;43104;24947;0.07209437495963662
1528;0.15280000000000002;3341;43111;24948;0.0719237061913373
1529;0.1529;3339;43113;24948;0.07188065099457505
1530;0.153;3341;43110;24949;0.07192525456933112
1531;0.1531;3338;43115;24947;0.07185757647514693
1532;0.1532;3340;43115;24945;0.07189753524916585
1533;0.15330000000000002;3337;43115;24948;0.07183759579781279
1534;0.1534;3342;43112;24946;0.07194213630688423
1535;0.1535;3327;43126;24947;0.07162077799065722
1536;0.15360000000000001;3325;43126;24949;0.07158080558007363
1537;0.1537;3320;43128;24952;0.07147778160523596
1538;0.15380000000000002;3327;43124;24949;0.0716238617037308
1539;0.1539;3316;43137;24947;0.07138397950616752
1540;0.154;3321;43132;24947;0.07149161518093557
1541;0.15410000000000001;3324;43129;24947;0.0715561965857964
1542;0.1542;3319;43133;24948;0.07145009902695255
1543;0.15430000000000002;3327;43127;24946;0.07161923623369354
1544;0.1544;3331;43122;24947;0.07170688653047166
1545;0.1545;3339;43115;24946;0.0718775562922461
1546;0.15460000000000002;3346;43108;24946;0.07202824299306841
1547;0.1547;3340;43111;24949;0.07190372650750253
1548;0.15480000000000002;3341;43111;24948;0.0719237061913373
1549;0.1549;3334;43115;24951;0.07177764860384507
1550;0.155;3334;43118;24948;0.07177301300266942
1551;0.15510000000000002;3329;43124;24947;0.07166383226056444
1552;0.1552;3338;43119;24943;0.07185138945691714
1553;0.1553;3338;43119;24943;0.07185138945691714
1554;0.1554;3337;43119;24944;0.07183141036679869
1555;0.1555;3340;43117;24943;0.07189444001980326
1556;0.15560000000000002;3334;43122;24944;0.07176683313242638
1557;0.1557;3333;43125;24942;0.07174221877825132
1558;0.1558;3335;43121;24944;0.07178835887721716
1559;0.1559;3339;43119;24942;0.07187136768694305
1560;0.156;3335;43123;24942;0.07178526841448189
1561;0.15610000000000002;3337;43119;24944;0.07183141036679869
1562;0.1562;3342;43117;24941;0.07193439376654685
1563;0.1563;3342;43116;24942;0.0719359421412889
1564;0.1564;3348;43111;24941;0.07206353989539163
1565;0.1565;3348;43111;24941;0.07206353989539163
1566;0.15660000000000002;3348;43110;24942;0.07206509104998063
1567;0.1567;3355;43108;24937;0.07220799345715946
1568;0.1568;3358;43103;24939;0.07227567206904716
1569;0.1569;3354;43104;24942;0.07219423995867234
1570;0.157;3357;43104;24939;0.0722541486407955
1571;0.15710000000000002;3358;43103;24939;0.07227567206904716
1572;0.1572;3366;43097;24937;0.07244474097669112
1573;0.1573;3365;43099;24936;0.07242165977961433
1574;0.1574;3370;43095;24935;0.07252770902830087
1575;0.1575;3366;43100;24934;0.07244006370249215
1576;0.15760000000000002;3375;43090;24935;0.07263531690519746
1577;0.1577;3361;43101;24938;0.07233868537729758
1578;0.1578;3367;43097;24936;0.07246470385674932
1579;0.1579;3372;43092;24936;0.07257231404958678
1580;0.158;3374;43090;24936;0.07261535812672176
1581;0.15810000000000002;3366;43098;24936;0.07244318181818182
1582;0.1582;3368;43099;24933;0.07248154604342867
1583;0.1583;3378;43090;24932;0.07269518808642507
1584;0.1584;3377;43092;24931;0.07267210398330069
1585;0.1585;3381;43086;24933;0.07276131448124476
1586;0.15860000000000002;3376;43088;24936;0.07265840220385675
1587;0.1587;3364;43099;24937;0.07240169597313992
1588;0.1588;3360;43105;24935;0.0723124932745077
1589;0.1589;3366;43102;24932;0.0724369458552122
1590;0.159;3360;43105;24935;0.0723124932745077
1591;0.15910000000000002;3354;43114;24932;0.07217870362399931
1592;0.1592;3365;43103;24932;0.07241542566927778
1593;0.1593;3364;43101;24935;0.07239857957602497
1594;0.15940000000000001;3360;43106;24934;0.07231093702922567
1595;0.1595;3366;43104;24930;0.07243382827630729
1596;0.15960000000000002;3374;43096;24930;0.07260598235420701
1597;0.1597;3366;43103;24931;0.07243538703221503
1598;0.1598;3358;43109;24933;0.07226633955280092
1599;0.15990000000000001;3365;43105;24930;0.07241230901656984
1600;0.16;3367;43107;24926;0.07244911133106684
1601;0.16010000000000002;3355;43115;24930;0.07219711641919518
1602;0.1602;3359;43110;24931;0.07228474897243324
1603;0.1603;3358;43112;24930;0.07226167419840758
1604;0.16040000000000001;3360;43112;24928;0.07230160096402134
1605;0.1605;3353;43116;24931;0.07215563063547742
1606;0.16060000000000002;3343;43127;24930;0.0719388853023456
1607;0.1607;3340;43133;24927;0.07186968777569772
1608;0.1608;3341;43128;24931;0.07189739396156578
1609;0.16090000000000002;3334;43135;24931;0.07174675590178399
1610;0.161;3338;43134;24928;0.07182819762437596
1611;0.16110000000000002;3345;43126;24929;0.07198037485743797
1612;0.1612;3338;43137;24925;0.07182356105433028
1613;0.1613;3346;43128;24926;0.07199724577182941
1614;0.16140000000000002;3351;43124;24925;0.07210328133405057
1615;0.1615;3349;43125;24926;0.07206179799457761
1616;0.16160000000000002;3350;43124;24926;0.07208331540216034
1617;0.1617;3336;43136;24928;0.07178516095713548
1618;0.1618;3335;43139;24926;0.07176055428841933
1619;0.16190000000000002;3337;43140;24923;0.07179895432149234
1620;0.162;3337;43140;24923;0.07179895432149234
1621;0.1621;3333;43140;24927;0.07171906268155703
1622;0.1622;3335;43140;24925;0.07175901022054869
1623;0.1623;3336;43138;24926;0.07178207169600206
1624;0.16240000000000002;3336;43140;24924;0.07177898270074877
1625;0.1625;3340;43136;24924;0.07186504862724848
1626;0.1626;3345;43131;24924;0.0719726310353731
1627;0.1627;3365;43112;24923;0.07240140284441766
1628;0.1628;3373;43106;24921;0.07257040814131113
1629;0.16290000000000002;3368;43108;24924;0.07246751011274637
1630;0.163;3365;43111;24924;0.0724029606678716
1631;0.1631;3368;43108;24924;0.07246751011274637
1632;0.1632;3368;43109;24923;0.07246595090044539
1633;0.1633;3358;43120;24922;0.07224923619777099
1634;0.16340000000000002;3355;43121;24924;0.07218779585162234
1635;0.1635;3354;43124;24922;0.07216317397478376
1636;0.1636;3347;43130;24923;0.07201411450825139
1637;0.1637;3362;43115;24923;0.07233685478838996
1638;0.1638;3358;43118;24924;0.07225234529649711
1639;0.16390000000000002;3354;43121;24925;0.07216783216783217
1640;0.164;3362;43113;24925;0.0723399677245831
1641;0.1641;3363;43113;24924;0.07235992770462174
1642;0.1642;3363;43112;24925;0.07236148466917698
1643;0.1643;3371;43107;24922;0.07252893842247946
1644;0.16440000000000002;3370;43108;24922;0.07250742286673265
1645;0.1645;3360;43118;24922;0.0722922673092646
1646;0.1646;3373;43107;24920;0.07256884681583477
1647;0.1647;3379;43100;24921;0.07269949869833689
1648;0.1648;3377;43101;24922;0.07265803175696028
1649;0.16490000000000002;3385;43095;24920;0.07282702237521514
1650;0.165;3387;43091;24922;0.07287318731442834
1651;0.1651;3385;43094;24921;0.07282858925536263
1652;0.1652;3387;43093;24920;0.07287005163511187
1653;0.1653;3382;43095;24923;0.07276717516190805
1654;0.16540000000000002;3388;43090;24922;0.07289470287017513
1655;0.1655;3391;43088;24921;0.07295767981238839
1656;0.1656;3390;43088;24922;0.07293773398166875
1657;0.16570000000000001;3383;43096;24921;0.07278555906968738
1658;0.1658;3385;43096;24919;0.0728254555624879
1659;0.16590000000000002;3377;43103;24920;0.07265490533562823
1660;0.166;3380;43101;24919;0.07271788472709279
1661;0.1661;3368;43113;24919;0.07245971472214453
1662;0.16620000000000001;3373;43108;24919;0.07256728555753963
1663;0.1663;3381;43102;24917;0.0727362691736764
1664;0.16640000000000002;3385;43098;24917;0.07282232213927672
1665;0.1665;3380;43100;24920;0.07271944922547333
1666;0.1666;3380;43102;24918;0.07271632029602856
1667;0.16670000000000001;3378;43103;24919;0.07267485639293475
1668;0.1668;3387;43094;24919;0.07286848389664594
1669;0.16690000000000002;3395;43086;24919;0.07304059723327812
1670;0.167;3389;43089;24922;0.07291621842592194
1671;0.1671;3382;43100;24918;0.07275934770448776
1672;0.16720000000000002;3388;43098;24914;0.07288215806909608
1673;0.1673;3398;43090;24912;0.07309413181896403
1674;0.16740000000000002;3382;43104;24914;0.07275308695090996
1675;0.1675;3383;43102;24915;0.07277616435409272
1676;0.1676;3387;43100;24913;0.07285907888226816
1677;0.16770000000000002;3381;43106;24913;0.07273001054058124
1678;0.1678;3380;43103;24917;0.07271475593227632
1679;0.16790000000000002;3380;43105;24915;0.07271162740669034
1680;0.168;3367;43117;24916;0.07243352551415541
1681;0.1681;3376;43115;24909;0.07261620528704481
1682;0.16820000000000002;3376;43112;24912;0.07262089141283772
1683;0.1683;3371;43119;24910;0.07251021725102172
1684;0.16840000000000002;3373;43117;24910;0.07255323725532373
1685;0.1685;3377;43115;24908;0.07263615245633658
1686;0.1686;3385;43112;24903;0.07280039572445535
1687;0.16870000000000002;3385;43110;24905;0.0728035272609958
1688;0.1688;3379;43117;24904;0.07267291810048176
1689;0.1689;3375;43118;24907;0.07259157292495645
1690;0.169;3384;43114;24902;0.07277732375586046
1691;0.1691;3388;43110;24902;0.07286334896124565
1692;0.16920000000000002;3397;43103;24900;0.07305376344086022
1693;0.1693;3390;43110;24900;0.07290322580645162
1694;0.1694;3397;43103;24900;0.07305376344086022
1695;0.1695;3398;43103;24899;0.07307369733984215
1696;0.1696;3396;43109;24895;0.07302440597785184
1697;0.16970000000000002;3398;43110;24892;0.07306269889051346
1698;0.1698;3394;43114;24892;0.0729766921819902
1699;0.1699;3399;43110;24891;0.07308262916854802
1700;0.17;3397;43111;24892;0.07304119721338265
1701;0.1701;3401;43109;24890;0.07312405934207697
1702;0.17020000000000002;3398;43112;24890;0.07305955708449796
1703;0.1703;3399;43112;24889;0.07307948657306873
1704;0.1704;3403;43108;24889;0.0731654877340844
1705;0.1705;3404;43108;24888;0.07318541451668387
1706;0.1706;3399;43113;24888;0.07307791537667699
1707;0.17070000000000002;3414;43106;24880;0.0733877901977644
1708;0.1708;3397;43115;24888;0.07303491572067423
1709;0.1709;3399;43115;24886;0.07307477318656748
1710;0.171;3396;43117;24887;0.07301184615053856
1711;0.1711;3389;43124;24887;0.0728613505901576
1712;0.17120000000000002;3386;43130;24884;0.07279215753719151
1713;0.1713;3390;43124;24886;0.07288128305456422
1714;0.1714;3380;43133;24887;0.0726678562982392
1715;0.1715;3373;43135;24892;0.07252515696224306
1716;0.1716;3377;43130;24893;0.07261272496613413
1717;0.17170000000000002;3385;43126;24889;0.07277848250951388
1718;0.1718;3391;43124;24885;0.07290121466193701
1719;0.1719;3384;43129;24887;0.07275385376131405
1720;0.17200000000000001;3375;43138;24887;0.07256035946939565
1721;0.1721;3380;43129;24891;0.07267410608699391
1722;0.17220000000000002;3384;43129;24887;0.07275385376131405
1723;0.1723;3386;43129;24885;0.072793722455122
1724;0.1724;3375;43137;24888;0.07256191950464397
1725;0.17250000000000001;3379;43134;24887;0.0726463569324705
1726;0.1726;3375;43139;24886;0.07255879950122544
1727;0.17270000000000002;3378;43139;24883;0.07261861255025044
1728;0.1728;3368;43143;24889;0.07241297757519727
1729;0.1729;3374;43135;24891;0.07254509879808209
1730;0.17300000000000001;3376;43134;24890;0.07258654052891851
1731;0.1731;3363;43145;24892;0.07231014019093489
1732;0.17320000000000002;3369;43139;24892;0.07243915025371979
1733;0.1733;3374;43135;24891;0.07254509879808209
1734;0.1734;3373;43139;24888;0.07251891984864121
1735;0.17350000000000002;3374;43135;24891;0.07254509879808209
1736;0.1736;3388;43123;24889;0.07284298338027563
1737;0.17370000000000002;3377;43135;24888;0.07260491916064671
1738;0.1738;3379;43135;24886;0.0726447951154491
1739;0.1739;3392;43125;24883;0.0729195777887654
1740;0.17400000000000002;3386;43127;24887;0.07279685249285146
1741;0.1741;3389;43124;24887;0.0728613505901576
1742;0.17420000000000002;3387;43126;24887;0.07281835185862016
1743;0.1743;3390;43124;24886;0.07288128305456422
1744;0.1744;3392;43122;24886;0.07292428086167606
1745;0.17450000000000002;3384;43128;24888;0.07275541795665634
1746;0.1746;3395;43118;24887;0.07299034678476984
1747;0.17470000000000002;3393;43121;24886;0.07294577976523198
1748;0.1748;3388;43123;24889;0.07284298338027563
1749;0.1749;3383;43128;24889;0.07273548192900604
1750;0.17500000000000002;3385;43124;24891;0.0727816121610871
1751;0.1751;3383;43124;24893;0.07274173780291139
1752;0.1752;3382;43126;24892;0.0727186720564204
1753;0.1753;3380;43125;24895;0.0726803569508655
1754;0.1754;3387;43119;24894;0.07282931234679396
1755;0.17550000000000002;3383;43121;24896;0.07274643041458799
1756;0.1756;3381;43122;24897;0.07270498677504678
1757;0.1757;3383;43120;24897;0.07274799475302669
1758;0.1758;3373;43133;24894;0.07252827592138648
1759;0.1759;3365;43142;24893;0.07235469929257961
1760;0.17600000000000002;3360;43147;24893;0.07224718859526523
1761;0.1761;3367;43141;24892;0.07239614689945816
1762;0.1762;3366;43141;24893;0.07237620143204249
1763;0.1763;3362;43146;24892;0.07228863851380407
1764;0.1764;3364;43144;24892;0.0723316418680657
1765;0.17650000000000002;3364;43147;24889;0.07232697641418159
1766;0.1766;3371;43139;24890;0.07247903676628682
1767;0.1767;3372;43142;24886;0.07249430279055769
1768;0.1768;3381;43129;24890;0.0726940442915502
1769;0.1769;3385;43129;24886;0.07277378853678462
1770;0.17700000000000002;3383;43132;24885;0.072729227131033
1771;0.1771;3382;43132;24886;0.07270929182611686
1772;0.1772;3388;43129;24883;0.07283358772061826
1773;0.1773;3394;43122;24884;0.07296414137071115
1774;0.1774;3398;43125;24877;0.07303914192979817
1775;0.17750000000000002;3401;43121;24878;0.07310519754094837
1776;0.1776;3385;43137;24878;0.0727612742358454
1777;0.1777;3380;43144;24876;0.07265067492047116
1778;0.1778;3370;43155;24875;0.0724341751746373
1779;0.1779;3379;43145;24876;0.0726291806379503
1780;0.17800000000000002;3373;43153;24874;0.07249709839659545
1781;0.1781;3368;43161;24871;0.07238496421586538
1782;0.1782;3366;43164;24870;0.07234042553191489
1783;0.17830000000000001;3366;43168;24866;0.07233420724631452
1784;0.1784;3366;43167;24867;0.07233576171749082
1785;0.17850000000000002;3370;43164;24866;0.072420165900202
1786;0.1786;3380;43152;24868;0.07263818447519986
1787;0.1787;3378;43153;24869;0.0725967634480239
1788;0.17880000000000001;3390;43144;24866;0.0728499591696394
1789;0.1789;3395;43138;24867;0.0729589753508263
1790;0.17900000000000002;3398;43136;24866;0.07302187647741436
1791;0.1791;3397;43143;24860;0.07299097550494199
1792;0.1792;3400;43139;24861;0.07305700595199725
1793;0.17930000000000001;3398;43140;24862;0.07301560015471228
1794;0.1794;3398;43142;24860;0.07301246239793725
1795;0.17950000000000002;3399;43142;24859;0.07303238005199716
1796;0.1796;3405;43139;24856;0.07315658301821933
1797;0.1797;3402;43141;24857;0.07309369830049632
1798;0.17980000000000002;3394;43150;24856;0.07292024750773461
1799;0.1799;3399;43146;24855;0.07302610377054464
1800;0.18000000000000002;3407;43138;24855;0.07319798044902782
1801;0.1801;3401;43145;24854;0.07306750311519787
1802;0.1802;3404;43146;24850;0.07312567132116005
1803;0.18030000000000002;3407;43140;24853;0.07319483532773326
1804;0.1804;3407;43140;24853;0.07319483532773326
1805;0.18050000000000002;3399;43146;24855;0.07302610377054464
1806;0.1806;3412;43135;24853;0.07330225363610973
1807;0.1807;3408;43135;24857;0.07322261134864534
